ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603173.SH,20260520,38.59,38.59,37.37,37.72,38.45,-0.73,-1.8986,16194.0,61091.347
603175.SH,20260520,92.97,97.76,92.35,94.61,92.32,2.29,2.4805,56715.99,542662.05
603176.SH,20260520,5.68,5.72,5.62,5.7,5.7,0.0,0.0,52766.0,29894.626
603177.SH,20260520,11.51,11.61,11.22,11.52,11.5,0.02,0.1739,30278.66,34410.936
603178.SH,20260520,24.0,24.0,21.38,21.38,23.76,-2.38,-10.0168,292501.21,647835.603
603179.SH,20260520,57.0,58.32,55.88,57.38,57.51,-0.13,-0.226,340305.73,1941682.507
603180.SH,20260520,18.86,18.92,18.56,18.61,18.97,-0.36,-1.8977,7747.12,14457.416
603181.SH,20260520,14.53,15.44,14.46,15.31,14.53,0.78,5.3682,123074.26,184514.605
603182.SH,20260520,14.6,14.71,14.45,14.67,14.69,-0.02,-0.1361,21307.0,31108.005
603183.SH,20260520,4.72,4.73,4.56,4.6,4.73,-0.13,-2.7484,115731.4,53302.194
603185.SH,20260520,21.8,22.08,21.51,21.83,22.0,-0.17,-0.7727,154353.29,336715.263
603186.SH,20260520,101.95,113.99,100.95,113.99,103.63,10.36,9.9971,161362.65,1756796.385
603187.SH,20260520,13.15,13.19,12.92,13.09,13.17,-0.08,-0.6074,38323.0,49927.706
603188.SH,20260520,5.14,5.14,4.98,5.04,5.07,-0.03,-0.5917,93133.0,46805.07
603189.SH,20260520,13.38,13.47,12.8,12.9,13.45,-0.55,-4.0892,66308.0,86365.33
603190.SH,20260520,29.23,29.25,28.36,28.81,29.22,-0.41,-1.4031,35594.7,102013.784
603191.SH,20260520,23.0,24.11,22.76,23.28,23.08,0.2,0.8666,347485.51,807566.187
603192.SH,20260520,22.04,22.13,21.83,21.95,22.19,-0.24,-1.0816,7585.4,16654.705
603193.SH,20260520,23.73,23.73,23.07,23.51,23.77,-0.26,-1.0938,29871.19,69768.728
603194.SH,20260520,36.16,36.21,35.15,36.03,36.2,-0.17,-0.4696,16092.0,57442.58
603195.SH,20260520,43.2,43.84,43.06,43.35,43.25,0.1,0.2312,47713.92,207004.643
603196.SH,20260520,28.7,28.77,27.65,27.82,28.78,-0.96,-3.3356,41090.77,115440.439
603197.SH,20260520,34.62,35.03,33.78,34.28,34.64,-0.36,-1.0393,35241.69,120699.489
603198.SH,20260520,36.23,37.26,36.2,36.85,36.43,0.42,1.1529,62582.5,229562.407
603199.SH,20260520,35.94,35.94,34.9,35.13,36.06,-0.93,-2.579,23191.07,81781.924
603200.SH,20260520,56.08,58.21,55.5,57.47,56.65,0.82,1.4475,51352.82,291854.754
603201.SH,20260520,16.13,17.18,15.97,17.05,16.13,0.92,5.7037,62888.81,104965.818
603202.SH,20260520,71.37,71.49,69.45,69.47,71.67,-2.2,-3.0696,14229.7,99430.269
603203.SH,20260520,58.0,64.32,58.0,62.42,59.1,3.32,5.6176,128346.11,795176.67
603205.SH,20260520,25.65,26.97,25.35,26.5,25.62,0.88,3.4348,19942.54,52219.466
603206.SH,20260520,21.8,23.13,19.95,20.05,21.03,-0.98,-4.66,505704.27,1099959.921
603207.SH,20260520,25.44,25.56,25.15,25.28,25.58,-0.3,-1.1728,5704.38,14406.569
603208.SH,20260520,13.96,13.98,13.53,13.79,14.03,-0.24,-1.7106,21902.74,29980.12
603209.SH,20260520,14.23,14.31,14.06,14.25,14.22,0.03,0.211,27207.0,38561.25
603210.SH,20260520,15.7,15.71,15.18,15.22,15.71,-0.49,-3.119,34244.85,52409.75
603211.SH,20260520,28.72,30.57,28.72,30.18,28.64,1.54,5.3771,125218.0,375269.943
603212.SH,20260520,14.88,14.9,14.56,14.61,14.93,-0.32,-2.1433,150792.94,220989.621
603213.SH,20260520,13.46,13.66,13.35,13.64,13.53,0.11,0.813,27150.88,36647.2
603214.SH,20260520,16.65,16.7,16.06,16.17,16.64,-0.47,-2.8245,25059.0,40629.386
603215.SH,20260520,17.36,17.36,16.76,17.32,17.41,-0.09,-0.5169,26051.0,44486.06
603216.SH,20260520,27.66,28.18,26.85,27.65,27.66,-0.01,-0.0362,33120.0,90709.029
603217.SH,20260520,30.0,30.6,29.72,29.9,30.33,-0.43,-1.4177,32144.0,96684.574
603218.SH,20260520,12.41,12.41,12.23,12.28,12.46,-0.18,-1.4446,71902.0,88391.321
603219.SH,20260520,18.5,18.7,18.12,18.45,18.62,-0.17,-0.913,99063.65,181660.812
603220.SH,20260520,33.01,34.5,32.1,32.27,33.35,-1.08,-3.2384,581028.58,1915622.077
603221.SH,20260520,12.12,12.71,12.06,12.64,12.15,0.49,4.0329,69357.0,86009.289
603222.SH,20260520,9.92,9.92,9.64,9.83,9.92,-0.09,-0.9073,122399.81,119470.764
603223.SH,20260520,9.65,10.08,9.65,9.89,9.65,0.24,2.487,145091.36,143444.502
603225.SH,20260520,16.72,17.72,16.67,17.24,16.69,0.55,3.2954,240879.96,416903.135
603226.SH,20260520,49.98,51.27,48.82,49.45,50.34,-0.89,-1.768,42378.99,210801.177
603227.SH,20260520,8.69,8.8,8.56,8.7,8.74,-0.04,-0.4577,122861.0,106448.07
603228.SH,20260520,71.58,77.77,71.5,76.26,71.28,4.98,6.9865,520628.16,3881929.488
603229.SH,20260520,10.38,10.74,10.21,10.58,10.41,0.17,1.633,155503.23,162910.13
603230.SH,20260520,10.56,10.56,10.28,10.32,10.56,-0.24,-2.2727,14533.0,15067.97
603231.SH,20260520,17.27,17.27,16.87,16.99,17.3,-0.31,-1.7919,18295.0,31095.413
603232.SH,20260520,19.39,19.64,18.9,18.92,19.46,-0.54,-2.7749,59927.0,114348.413
603233.SH,20260520,17.78,18.05,17.68,17.92,17.79,0.13,0.7307,51248.37,91506.601
603235.SH,20260520,25.29,25.29,24.85,24.9,25.29,-0.39,-1.5421,3753.0,9395.79
603236.SH,20260520,75.15,75.85,73.62,74.0,75.94,-1.94,-2.5546,59549.9,443341.046
603237.SH,20260520,16.18,16.34,16.1,16.27,16.27,0.0,0.0,14327.41,23241.412
603238.SH,20260520,15.0,15.0,14.61,14.73,14.96,-0.23,-1.5374,28591.0,42175.63
603239.SH,20260520,22.8,22.8,22.02,22.22,22.92,-0.7,-3.0541,47337.91,105408.815
603248.SH,20260520,31.2,32.87,31.13,32.41,31.15,1.26,4.0449,175578.99,565316.362
603255.SH,20260520,33.33,34.04,33.26,33.61,33.48,0.13,0.3883,16175.0,54407.467
603256.SH,20260520,135.84,147.01,134.0,145.0,137.21,7.79,5.6774,249481.0,3557334.77
603257.SH,20260520,62.76,63.96,62.15,63.1,63.33,-0.23,-0.3632,14559.83,91708.67
603258.SH,20260520,16.05,16.05,15.25,15.29,16.08,-0.79,-4.9129,42987.71,66548.654
603259.SH,20260520,101.4,104.55,101.21,103.1,101.79,1.31,1.287,325473.13,3341902.258
603260.SH,20260520,41.41,42.88,41.0,42.2,41.41,0.79,1.9078,90216.2,379770.229
603261.SH,20260520,36.5,36.58,35.72,36.06,36.14,-0.08,-0.2214,3850.02,13910.039
603262.SH,20260520,26.84,27.87,26.84,27.84,27.08,0.76,2.8065,28159.14,77305.336
603266.SH,20260520,20.8,20.99,20.18,20.38,21.0,-0.62,-2.9524,47961.0,98133.94
603267.SH,20260520,59.28,59.94,58.4,59.52,60.0,-0.48,-0.8,108922.46,644786.628
603268.SH,20260520,154.0,154.39,148.11,149.7,153.0,-3.3,-2.1569,68481.99,1024971.673
603269.SH,20260520,21.6,22.57,20.83,22.02,21.63,0.39,1.8031,277118.98,594511.458
603270.SH,20260520,30.15,32.28,29.91,31.47,30.45,1.02,3.3498,93357.08,293372.472
603271.SH,20260520,48.69,49.19,47.5,47.87,49.24,-1.37,-2.7823,25889.63,124549.623
603272.SH,20260520,33.95,34.29,32.41,34.26,32.66,1.6,4.899,66566.9,224510.92
603273.SH,20260520,17.33,17.33,16.81,16.89,17.36,-0.47,-2.7074,20082.29,34112.649
603275.SH,20260520,51.55,51.83,50.08,50.5,51.85,-1.35,-2.6037,32577.88,164347.332
603276.SH,20260520,17.9,17.94,17.57,17.92,17.92,0.0,0.0,20222.74,35896.514
603277.SH,20260520,12.78,12.88,12.5,12.86,12.83,0.03,0.2338,19262.8,24526.488
603278.SH,20260520,16.29,16.44,14.82,14.82,16.47,-1.65,-10.0182,571427.97,871955.955
603279.SH,20260520,16.08,16.2,15.43,15.91,16.18,-0.27,-1.6687,172768.49,271678.63
603280.SH,20260520,32.21,32.32,31.4,31.68,32.32,-0.64,-1.9802,11299.0,35738.509
603281.SH,20260520,36.88,39.48,36.36,39.05,36.88,2.17,5.8839,74121.27,283128.635
603282.SH,20260520,18.08,18.21,17.83,18.01,18.18,-0.17,-0.9351,14847.0,26748.649
603283.SH,20260520,68.5,72.0,68.16,71.0,69.76,1.24,1.7775,327287.54,2290614.336
603284.SH,20260520,45.5,45.55,44.12,44.97,45.61,-0.64,-1.4032,13746.1,61368.127
603285.SH,20260520,49.27,53.69,48.41,51.95,49.76,2.19,4.4011,41178.9,210640.719
603286.SH,20260520,67.08,68.26,66.0,66.39,67.48,-1.09,-1.6153,35544.0,237488.959
603288.SH,20260520,36.12,36.39,35.86,35.88,36.19,-0.31,-0.8566,145078.88,522387.767
603289.SH,20260520,11.4,11.58,11.12,11.38,11.51,-0.13,-1.1295,73982.7,83773.963
603290.SH,20260520,122.81,129.52,122.81,127.03,123.83,3.2,2.5842,138478.74,1757855.971
603291.SH,20260520,11.99,12.05,11.13,11.51,12.05,-0.54,-4.4813,102106.0,117449.923
603293.SH,20260520,52.0,52.37,50.69,52.04,52.58,-0.54,-1.027,33664.14,173448.477
603296.SH,20260520,107.9,111.29,107.34,109.81,108.9,0.91,0.8356,156789.71,1721163.548
603297.SH,20260520,144.34,152.76,143.5,151.4,145.49,5.91,4.0621,39036.0,579521.306
603298.SH,20260520,27.56,27.62,26.61,27.33,27.42,-0.09,-0.3282,54596.82,147726.508
603299.SH,20260520,10.5,10.53,10.25,10.36,10.52,-0.16,-1.5209,49923.0,51724.015
603300.SH,20260520,6.55,6.56,6.31,6.37,6.61,-0.24,-3.6309,645428.13,412425.178
603301.SH,20260520,95.3,95.97,89.98,91.1,94.88,-3.78,-3.984,35048.56,321840.034
603303.SH,20260520,22.99,23.8,22.63,23.09,23.5,-0.41,-1.7447,60253.6,138822.84
603305.SH,20260520,17.12,17.14,16.8,16.96,17.29,-0.33,-1.9086,381110.39,645462.849
603306.SH,20260520,111.06,116.97,111.06,113.2,111.06,2.14,1.9269,174687.43,2003467.525
603307.SH,20260520,45.0,45.0,43.17,43.64,43.64,0.0,0.0,8306.0,36293.466
603308.SH,20260520,73.0,73.7,70.91,73.49,73.1,0.39,0.5335,207081.81,1496797.105
603309.SH,20260520,13.68,13.68,13.31,13.52,13.74,-0.22,-1.6012,41380.1,55610.242
603310.SH,20260520,17.41,17.88,17.3,17.56,17.42,0.14,0.8037,93513.37,164463.127
603311.SH,20260520,26.79,29.32,25.51,28.61,27.95,0.66,2.3614,337499.79,929001.011
603312.SH,20260520,40.8,41.78,39.93,40.74,40.58,0.16,0.3943,17906.17,72694.306
603313.SH,20260520,6.09,6.09,5.87,5.91,6.08,-0.17,-2.7961,87911.25,52242.027
603315.SH,20260520,17.71,17.71,17.04,17.31,17.82,-0.51,-2.862,124064.0,214660.346
603316.SH,20260520,24.5,24.77,23.5,24.77,22.52,2.25,9.9911,146219.47,358398.265
603317.SH,20260520,15.83,16.45,15.66,16.15,15.88,0.27,1.7003,103742.86,167252.893
603318.SH,20260520,10.62,10.84,10.37,10.65,10.71,-0.06,-0.5602,507419.52,538550.968
603319.SH,20260520,31.57,31.57,29.83,30.21,31.88,-1.67,-5.2384,215394.77,655114.671
603320.SH,20260520,24.99,25.52,24.55,25.16,25.08,0.08,0.319,34028.33,85188.234
603321.SH,20260520,7.43,7.43,7.27,7.36,7.43,-0.07,-0.9421,34367.0,25192.251
603322.SH,20260520,39.88,40.16,37.6,37.9,38.99,-1.09,-2.7956,177220.0,682857.951
603323.SH,20260520,4.79,4.8,4.75,4.78,4.79,-0.01,-0.2088,131452.79,62750.518
603324.SH,20260520,27.85,30.64,27.73,30.64,27.85,2.79,10.018,91249.2,268358.728
603325.SH,20260520,60.02,60.04,58.58,59.21,60.02,-0.81,-1.3496,6269.2,36997.191
603326.SH,20260520,8.5,8.51,8.19,8.27,8.47,-0.2,-2.3613,44040.0,36387.735
603327.SH,20260520,10.86,11.04,10.75,10.87,11.0,-0.13,-1.1818,203292.29,220641.711
603328.SH,20260520,12.12,12.26,11.94,12.11,12.21,-0.1,-0.819,177755.65,214511.16
603329.SH,20260520,11.69,11.69,11.42,11.51,11.66,-0.15,-1.2864,25549.7,29507.565
603330.SH,20260520,6.93,6.93,6.81,6.86,6.99,-0.13,-1.8598,55498.6,38087.515
603331.SH,20260520,14.92,14.92,14.01,14.39,15.08,-0.69,-4.5756,159150.0,227915.818
603332.SH,20260520,14.1,14.12,13.82,13.99,14.1,-0.11,-0.7801,44146.03,61589.656
603333.SH,20260520,10.26,10.5,9.8,10.17,10.1,0.07,0.6931,816200.75,824343.672
603334.SH,20260520,47.88,47.9,45.55,45.98,47.95,-1.97,-4.1084,22747.67,105051.527
603335.SH,20260520,7.18,7.34,7.0,7.2,7.18,0.02,0.2786,126838.74,91111.348
603336.SH,20260520,12.35,12.88,12.2,12.65,12.47,0.18,1.4435,142543.02,180123.778
603337.SH,20260520,41.62,41.63,39.88,40.06,41.68,-1.62,-3.8868,56704.83,228731.356
603338.SH,20260520,53.88,55.35,53.05,54.83,53.89,0.94,1.7443,53014.58,289106.413
603339.SH,20260520,13.66,13.66,13.33,13.45,13.68,-0.23,-1.6813,30864.64,41420.643
603341.SH,20260520,38.52,39.0,37.91,38.19,38.86,-0.67,-1.7241,81139.23,311129.496
603344.SH,20260520,32.8,33.16,32.0,32.42,32.83,-0.41,-1.2489,46988.59,151988.731
603345.SH,20260520,98.1,99.68,97.58,98.52,98.0,0.52,0.5306,37847.94,372822.908
603348.SH,20260520,18.21,18.29,17.8,17.88,18.33,-0.45,-2.455,27741.48,49803.501
603350.SH,20260520,35.74,35.74,34.63,34.66,35.74,-1.08,-3.0218,11342.0,39527.231
603351.SH,20260520,26.93,27.19,26.36,26.76,26.92,-0.16,-0.5944,7958.88,21217.458
603352.SH,20260520,35.03,35.1,33.65,33.73,35.13,-1.4,-3.9852,22155.35,75370.678
603353.SH,20260520,47.64,53.06,47.48,53.06,48.24,4.82,9.9917,83195.2,424992.92
603355.SH,20260520,30.99,31.73,30.12,31.15,31.15,0.0,0.0,34515.81,106233.446
603356.SH,20260520,19.44,19.44,18.94,19.12,19.41,-0.29,-1.4941,24864.83,47468.588
603357.SH,20260520,7.32,7.34,7.16,7.17,7.32,-0.15,-2.0492,35449.08,25560.537
603358.SH,20260520,37.2,39.0,36.7,38.29,37.58,0.71,1.8893,180886.97,685131.684
603359.SH,20260520,3.45,3.45,3.21,3.25,3.36,-0.11,-3.2738,223244.7,74328.066
603360.SH,20260520,23.52,24.85,23.52,24.1,24.0,0.1,0.4167,269795.48,650002.398
603363.SH,20260520,3.51,3.58,3.42,3.47,3.52,-0.05,-1.4205,395284.15,137176.157
603365.SH,20260520,19.51,19.66,19.33,19.59,19.57,0.02,0.1022,16848.0,32907.05
603366.SH,20260520,8.42,8.42,8.24,8.28,8.44,-0.16,-1.8957,95518.97,79153.801
603367.SH,20260520,14.75,14.8,14.51,14.64,14.81,-0.17,-1.1479,43058.84,62896.094
603368.SH,20260520,16.38,16.42,16.19,16.26,16.43,-0.17,-1.0347,26063.73,42373.184
603369.SH,20260520,27.9,28.77,27.75,28.36,27.96,0.4,1.4306,143357.83,407535.956
603370.SH,20260520,47.41,47.41,46.02,46.18,47.85,-1.67,-3.4901,21179.35,98274.716
603373.SH,20260520,45.1,45.98,44.01,44.23,45.06,-0.83,-1.842,18813.86,83890.619
603375.SH,20260520,47.55,52.7,47.03,52.7,47.91,4.79,9.9979,67539.3,337241.177
603376.SH,20260520,32.35,32.35,31.4,31.52,32.78,-1.26,-3.8438,23340.29,74005.577
603377.SH,20260520,3.59,3.6,3.52,3.54,3.61,-0.07,-1.9391,37215.28,13219.001
603378.SH,20260520,5.65,5.79,5.28,5.41,5.56,-0.15,-2.6978,364116.39,199929.473
603379.SH,20260520,55.13,57.05,53.73,56.11,55.1,1.01,1.833,137456.94,761650.757
603380.SH,20260520,43.53,44.5,42.5,43.08,43.1,-0.02,-0.0464,107036.49,462881.959
603381.SH,20260520,23.3,23.38,22.61,23.2,23.46,-0.26,-1.1083,56487.11,130200.347
603382.SH,20260520,25.97,25.97,24.51,25.02,25.7,-0.68,-2.6459,9770.41,24515.57
603383.SH,20260520,33.85,34.0,33.08,33.21,34.04,-0.83,-2.4383,49770.35,166227.705
603385.SH,20260520,6.45,6.47,6.29,6.32,6.47,-0.15,-2.3184,33044.11,20936.465
603386.SH,20260520,16.63,16.79,16.08,16.13,16.63,-0.5,-3.0066,199680.8,324975.387
603387.SH,20260520,9.56,9.6,9.3,9.34,9.64,-0.3,-3.112,114574.4,107651.869
603389.SH,20260520,59.95,65.82,59.95,62.35,63.11,-0.76,-1.2042,33293.0,204373.3
603390.SH,20260520,14.84,14.9,14.4,14.59,14.95,-0.36,-2.408,275019.53,400797.495
603391.SH,20260520,66.79,69.65,65.67,69.23,66.8,2.43,3.6377,25447.25,173743.257
603392.SH,20260520,38.9,39.14,37.73,38.19,39.15,-0.96,-2.4521,57717.89,221430.024
603393.SH,20260520,30.45,30.88,30.03,30.53,30.39,0.14,0.4607,89461.58,272510.85
603395.SH,20260520,26.25,26.26,25.4,25.72,26.28,-0.56,-2.1309,28182.4,72317.756
603396.SH,20260520,36.83,37.08,36.1,36.69,36.9,-0.21,-0.5691,30676.18,112263.753
603398.SH,20260520,15.14,15.59,14.86,15.25,15.29,-0.04,-0.2616,129382.0,196440.265
603399.SH,20260520,18.0,19.48,17.9,18.8,18.45,0.35,1.897,1103012.13,2054180.086
603400.SH,20260520,87.0,89.3,84.5,87.3,86.68,0.62,0.7153,21009.92,181947.058
603402.SH,20260520,101.16,101.16,99.25,100.04,101.55,-1.51,-1.487,6332.0,63224.266
603406.SH,20260520,33.1,33.1,31.8,31.93,33.1,-1.17,-3.5347,14170.5,45540.27
603407.SH,20260520,69.16,75.8,67.0,73.8,71.84,1.96,2.7283,113438.56,813997.767
603408.SH,20260520,11.38,11.38,11.22,11.26,11.39,-0.13,-1.1414,14265.0,16057.812
603409.SH,20260520,42.59,42.72,41.84,42.66,42.45,0.21,0.4947,17602.59,74585.533
603416.SH,20260520,65.0,66.6,64.2,64.66,65.5,-0.84,-1.2824,40004.68,260073.797
603418.SH,20260520,54.98,55.38,53.92,54.23,54.97,-0.74,-1.3462,13975.39,76113.939
603421.SH,20260520,8.4,8.45,8.15,8.18,8.47,-0.29,-3.4238,134839.4,110837.072
603429.SH,20260520,9.29,9.45,9.05,9.15,9.29,-0.14,-1.507,32371.56,29546.023
603439.SH,20260520,12.52,13.56,12.44,13.5,12.51,0.99,7.9137,232330.0,304659.498
603444.SH,20260520,378.0,386.4,376.0,384.5,379.93,4.57,1.2029,15730.72,601338.288
603456.SH,20260520,13.15,13.22,12.96,13.11,13.21,-0.1,-0.757,91271.58,119221.796
603458.SH,20260520,13.18,13.3,12.84,12.9,13.16,-0.26,-1.9757,137916.08,179400.305
603459.SH,20260520,85.22,93.67,83.5,89.91,86.8,3.11,3.5829,244978.99,2162228.558
603466.SH,20260520,11.0,11.13,10.7,10.78,11.17,-0.39,-3.4915,921260.05,1002897.443
603477.SH,20260520,17.34,17.95,16.93,17.15,17.5,-0.35,-2.0,150314.97,259820.247
603486.SH,20260520,68.09,69.79,67.33,68.68,68.36,0.32,0.4681,96282.85,659956.419
603488.SH,20260520,11.28,11.35,11.07,11.24,11.18,0.06,0.5367,92665.0,103949.637
603489.SH,20260520,37.58,37.71,36.6,37.63,37.87,-0.24,-0.6337,41151.5,152901.611
603496.SH,20260520,31.9,31.94,31.22,31.37,31.99,-0.62,-1.9381,177985.48,560103.322
603499.SH,20260520,21.52,22.41,21.31,22.17,21.6,0.57,2.6389,76585.08,168248.294
603500.SH,20260520,10.3,10.59,10.27,10.47,10.35,0.12,1.1594,66010.8,69064.701
603501.SH,20260520,101.62,102.2,100.38,101.3,102.62,-1.32,-1.2863,232206.43,2354898.093
603505.SH,20260520,21.69,22.47,21.5,22.03,21.56,0.47,2.18,494432.48,1086002.69
603506.SH,20260520,13.22,13.23,12.76,12.89,13.24,-0.35,-2.6435,30192.0,39109.332
603507.SH,20260520,46.7,47.4,46.01,46.2,47.12,-0.92,-1.9525,63250.52,294709.18
603508.SH,20260520,25.7,25.7,25.33,25.57,25.8,-0.23,-0.8915,38577.4,98429.248
603511.SH,20260520,14.33,14.37,14.1,14.18,14.33,-0.15,-1.0468,10107.0,14323.462
603515.SH,20260520,19.36,19.8,19.22,19.71,19.52,0.19,0.9734,11958.38,23475.689
603516.SH,20260520,125.4,135.97,123.38,126.51,125.4,1.11,0.8852,126038.52,1625127.714
603517.SH,20260520,12.98,13.59,12.85,13.59,12.94,0.65,5.0232,181061.75,243891.841
603518.SH,20260520,9.47,9.49,9.26,9.36,9.52,-0.16,-1.6807,46116.0,43117.159
603519.SH,20260520,13.54,13.54,13.26,13.52,13.53,-0.01,-0.0739,32054.0,42946.15
603520.SH,20260520,13.27,14.37,13.15,13.75,13.13,0.62,4.722,675195.71,937524.003
603527.SH,20260520,13.34,13.56,12.99,13.16,13.29,-0.13,-0.9782,99453.84,131197.564
603528.SH,20260520,8.15,8.18,7.88,7.94,8.21,-0.27,-3.2887,104867.0,83902.835
603529.SH,20260520,21.8,21.88,21.13,21.27,21.93,-0.66,-3.0096,82830.27,176598.669
603530.SH,20260520,60.4,61.8,58.76,61.58,60.6,0.98,1.6172,42607.0,256547.394
603533.SH,20260520,26.55,27.72,26.55,26.75,27.29,-0.54,-1.9787,267276.74,722104.884
603535.SH,20260520,8.29,8.45,8.18,8.39,8.34,0.05,0.5995,85255.92,71069.534
603536.SH,20260520,10.21,10.21,9.95,10.05,10.21,-0.16,-1.5671,30096.0,30200.892
603538.SH,20260520,50.53,53.54,50.03,53.02,50.78,2.24,4.4112,368639.53,1936818.744
603551.SH,20260520,11.89,11.9,11.53,11.61,11.89,-0.28,-2.3549,19190.0,22321.519
603556.SH,20260520,29.21,29.21,28.47,28.81,29.2,-0.39,-1.3356,37013.6,106443.23
603557.SH,20260520,4.76,4.76,4.59,4.64,4.64,0.0,0.0,68459.74,31956.229
603558.SH,20260520,12.4,12.46,12.21,12.23,12.46,-0.23,-1.8459,32401.9,39820.991
603559.SH,20260520,9.29,9.75,9.29,9.66,9.39,0.27,2.8754,77338.69,73699.17
603565.SH,20260520,10.6,10.88,10.5,10.81,10.64,0.17,1.5977,108115.79,116209.144
603566.SH,20260520,11.39,11.4,11.24,11.36,11.39,-0.03,-0.2634,19757.96,22310.897
603567.SH,20260520,7.28,7.69,7.23,7.67,7.28,0.39,5.3571,337905.0,254243.08
603568.SH,20260520,20.05,20.21,19.86,20.19,20.04,0.15,0.7485,47429.42,94971.914
603569.SH,20260520,6.52,6.54,6.38,6.43,6.54,-0.11,-1.682,32881.84,21166.794
603577.SH,20260520,11.5,11.5,11.0,11.16,11.5,-0.34,-2.9565,61698.13,68739.15
603578.SH,20260520,15.42,15.54,15.08,15.36,15.38,-0.02,-0.13,44394.81,67716.222
603579.SH,20260520,22.46,22.48,21.5,21.64,22.46,-0.82,-3.6509,48142.0,104605.621
603580.SH,20260520,24.41,24.41,24.41,24.41,25.69,-1.28,-4.9825,6283.0,15336.803
603583.SH,20260520,29.0,29.15,28.39,28.55,29.27,-0.72,-2.4599,58656.0,167985.275
603585.SH,20260520,17.84,17.88,17.36,17.59,17.91,-0.32,-1.7867,45412.51,79632.612
603586.SH,20260520,17.36,17.36,16.91,17.06,17.26,-0.2,-1.1587,17316.0,29526.021
603587.SH,20260520,13.23,13.25,13.04,13.12,13.19,-0.07,-0.5307,14249.0,18709.543
603588.SH,20260520,12.9,13.15,12.68,13.08,13.03,0.05,0.3837,489780.88,632753.524
603589.SH,20260520,21.4,21.58,21.01,21.32,21.48,-0.16,-0.7449,64963.05,138383.357
603590.SH,20260520,34.94,35.88,34.54,35.65,34.81,0.84,2.4131,33206.37,117199.547
603595.SH,20260520,21.6,22.32,20.9,22.08,21.77,0.31,1.424,57872.68,125496.696
603596.SH,20260520,31.1,31.1,30.03,30.43,31.23,-0.8,-2.5616,196519.91,597471.752
603598.SH,20260520,24.7,25.31,23.67,23.7,24.72,-1.02,-4.1262,255106.0,615661.352
603599.SH,20260520,11.82,12.33,11.76,11.88,11.82,0.06,0.5076,194226.56,233762.713
603600.SH,20260520,11.62,11.82,11.46,11.74,11.7,0.04,0.3419,51304.0,59739.033
603601.SH,20260520,17.91,17.97,16.92,17.6,17.99,-0.39,-2.1679,1714379.72,2981736.798
603602.SH,20260520,13.85,14.11,13.69,13.9,14.1,-0.2,-1.4184,58136.53,80665.071
603605.SH,20260520,55.8,56.33,55.02,56.04,55.95,0.09,0.1609,31334.08,174511.933
603606.SH,20260520,58.9,59.32,57.45,58.6,59.48,-0.88,-1.4795,107879.48,628374.664
603607.SH,20260520,24.31,25.19,24.06,24.73,24.92,-0.19,-0.7624,73035.04,179979.671
603608.SH,20260520,16.73,17.99,16.73,17.32,16.89,0.43,2.5459,552698.24,965119.884
603609.SH,20260520,6.66,6.7,6.57,6.59,6.71,-0.12,-1.7884,22847.0,15100.598
603610.SH,20260520,18.89,19.02,18.28,18.46,19.07,-0.61,-3.1987,136133.2,251496.829
603611.SH,20260520,18.88,18.88,18.23,18.48,18.9,-0.42,-2.2222,30522.0,56309.838
603612.SH,20260520,22.0,23.03,21.9,22.87,22.13,0.74,3.3439,205111.81,462704.064
603613.SH,20260520,26.58,26.71,25.9,26.15,26.77,-0.62,-2.316,85761.15,224166.348
603615.SH,20260520,22.29,22.53,21.65,21.75,22.28,-0.53,-2.3788,48792.0,107278.369
603616.SH,20260520,6.86,7.29,6.81,6.95,6.85,0.1,1.4599,383636.8,268092.945
603617.SH,20260520,7.88,7.88,7.66,7.71,7.91,-0.2,-2.5284,77299.0,59660.279
603618.SH,20260520,38.48,42.58,37.98,42.58,38.71,3.87,9.9974,646993.51,2679443.776
603619.SH,20260520,29.34,30.29,29.33,29.98,29.34,0.64,2.1813,188448.3,564319.598
603626.SH,20260520,26.93,26.93,25.8,26.35,27.06,-0.71,-2.6238,316642.95,829312.227
603628.SH,20260520,12.15,12.15,11.84,12.04,12.15,-0.11,-0.9053,44254.0,52974.498
603629.SH,20260520,172.99,181.5,172.21,181.43,174.3,7.13,4.0906,303203.56,5394255.965
603630.SH,20260520,15.2,15.34,14.92,15.09,15.35,-0.26,-1.6938,22918.5,34480.264
603633.SH,20260520,7.97,8.03,7.81,7.99,8.01,-0.02,-0.2497,91227.02,72157.468
603636.SH,20260520,12.49,12.49,11.77,11.77,12.61,-0.84,-6.6614,724517.94,872545.04
603637.SH,20260520,17.37,18.35,17.2,18.17,17.48,0.69,3.9474,101411.19,182309.929
603638.SH,20260520,26.26,26.27,25.8,25.88,26.27,-0.39,-1.4846,59677.43,155021.556
603639.SH,20260520,11.52,11.58,11.35,11.47,11.52,-0.05,-0.434,15830.5,18133.484
603648.SH,20260520,9.97,9.99,9.7,9.79,9.98,-0.19,-1.9038,30683.0,30086.865
603650.SH,20260520,59.94,63.3,59.9,62.88,60.46,2.42,4.0026,278486.0,1730845.733
603655.SH,20260520,41.88,43.01,41.03,41.2,42.39,-1.19,-2.8073,19657.0,81976.935
603656.SH,20260520,19.0,19.07,18.72,18.99,18.96,0.03,0.1582,20425.0,38566.066
